new york city til las vegas og memphis til las vegas á sunnudaginn	B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight
new york city til las vegas og memphis til las vegas á sunnudaginn	B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight
new york til las vegas sunnudagseftirmiðdag	B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_time.period_of_day	atis_flight
memphis til las vegas sunnudagseftirmiðdag	B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_time.period_of_day	atis_flight
new york til las vegas á sunnudagseftirmiðdegi	B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_time.period_of_day	atis_flight
chicago til seattle laugardagsmorgun	B-fromloc.city_name O B-toloc.city_name B-depart_time.period_of_day	atis_flight
chicago til las vegas laugardagsmorgun	B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_time.period_of_day	atis_flight
los angeles til pittsburgh síðdegis þriðjudag	B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-depart_time.period_of_day B-depart_date.day_name	atis_flight
los angeles til pittsburgh síðdegis á mánudag	B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-depart_time.period_of_day O B-depart_date.day_name	atis_flight
pittsburgh í los angeles fimmtudagskvöld	B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_time.time_relative	atis_flight
milwaukee til phoenix á laugardag	B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
phoenix til milwaukee á sunnudegi	B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
phoenix til milwaukee á miðvikudag	B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
flug frá baltimore til san francisco koma milli 5 og 8 um kvöldið	O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-arrive_time.start_time O B-arrive_time.end_time B-depart_time.period_of_day I-depart_time.period_of_day	atis_flight
hversu mörg flug með northwest fara frá st. paul	O O O O B-airline_name O O B-fromloc.city_name I-fromloc.city_name	atis_flight
hversu margar ferðir með northwest fljúga frá washington dc	O O O O B-airline_name O O B-fromloc.city_name B-fromloc.state_code	atis_flight
hversu mörg flug er northwest með sem fara frá dulles	O O O O B-airline_name O O O O B-fromloc.airport_name	atis_flight
hvaða borgir flýgur northwest til	O O O B-airline_name O	atis_city
birtu lista af borgum sem northwest flýgur til	O O O O O B-airline_name O O	atis_city
hvaða borgir flýgur northwest til	O O O B-airline_name O	atis_city
ég væri til í tengiflug frá dallas til san francisco sem flýgur eftir klukkan 4	O O O O B-connect O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight
vinsamlegast birtu allar flugferðir frá dallas til san francisco	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
segðu mér aftur morgunflugin með american airlines frá philadelphia til dallas	O O O B-depart_time.period_of_day O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight
segðu mér hvaða flug fara frá philadelphia og fara til dallas	O O O O O O B-fromloc.city_name O O O B-toloc.city_name	atis_flight
hvað er d9s	O O B-aircraft_code	atis_abbreviation
hvaða tegund af flugvél er d9s	O O O O O B-aircraft_code	atis_aircraft
hvað er d9s	O O B-aircraft_code	atis_abbreviation
sýndu mér flugvellina sem eru þjónustaðir af tower air	O O O O O O O B-airline_name I-airline_name	atis_airport
sýndu mér flugferðir fyrsta farrými og almennt farrými á milli jfk og orlando	O O O B-class_type I-class_type O B-class_type I-class_type O O B-fromloc.airport_code O B-toloc.city_name	atis_flight
sýndu mér flug með fyrsta farrými og með almennt farrými frá kennedy flugvelli til miami	O O O O B-class_type I-class_type O O B-class_type I-class_type O B-fromloc.airport_name I-fromloc.airport_name O B-toloc.city_name	atis_flight
sýndu mér flugferðir með fyrsta farrými og með almennu farrými frá jfk til miami	O O O O B-aircraft_code I-class_type O O B-class_type I-class_type O B-fromloc.airport_code O B-toloc.city_name	atis_flight
eru máltíðir einhvern tíman í boði hjá tower air	O B-meal O O O O O B-airline_name I-airline_name	atis_meal
eru léttar veitingar í boði hjá tower air	O B-meal_description I-meal_description O O O B-airline_name I-airline_name	atis_meal
sýndu mér flugferðir með delta airlines frá jfk til miami	O O O O B-airline_name I-airline_name O B-fromloc.airport_code O B-toloc.city_name	atis_flight
sýndu mér delta airlines frá boston til salt lake	O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
sýndu mér flug með delta airlines frá boston til salt lake	O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
sýndu mér flug með delta airlines frá boston til salt lake city	O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight
hvað er fargjaldið fyrir flugferðir á milli boston og washington dc	O O O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_airfare
hvað er ódýrasta fargjaldið frá boston til salt lake city	O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_airfare
hvað eru lægstu fargjöld frá washington dc til salt lake city	O O B-cost_relative O O B-fromloc.city_name B-fromloc.state_code O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_airfare
hvað er lægsta fargjaldið frá bwi til salt lake city	O O B-cost_relative O O B-fromloc.airport_code O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_airfare
sýndu mér kostnaðinn fyrir miða með fyrsta farrými frá detroit til las vegas og til baka	O O O O O O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-round_trip I-round_trip	atis_airfare
hvað er fyrsta flugið til þess að kama frá boston til washington dc	O O B-flight_mod O O O O I-flight_mod O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_flight
hvað er fyrsta flugið til þess að koma á milli boston og washington dc	O O B-flight_mod O O O O I-flight_mod O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_flight
hvaða flug er fyrsta til þess að lenda á milli boston og washington dc	O O O B-flight_mod O O O I-flight_mod O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_flight
hvaða flug er fyrsta til þess að lenda frá houston til orlando	O O O B-flight_mod O O O I-flight_mod O B-fromloc.city_name O B-toloc.city_name	atis_flight
hvaða flug er fyrsta til þess að koma frá houston til orlando	O O O B-flight_mod O O O I-flight_mod O B-fromloc.city_name O B-toloc.city_name	atis_flight
sýndu mér flug á milli houston og orlando	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
sýndu mér flugferðir á milli houston og orlando	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
sýndu mér flug frá houston til orlando	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
teldu upp öll flug sem fara frá denver á milli 8 og 9 um kvöldið	O O O O O O O B-fromloc.city_name O O B-depart_time.start_time O B-depart_time.end_time B-depart_time.period_of_day I-depart_time.period_of_day	atis_flight
hvað er sætaframboðið í flugvél 733	O O O O O B-aircraft_code	atis_capacity
hvað er sætafjöldinn í 72s	O O O O B-aircraft_code	atis_capacity
hvaða sætaframboð er í flugvél 72s	O O O O O B-aircraft_code	atis_capacity
hver er sætafjöldinn í m80 flugvélum	O O O O B-aircraft_code O	atis_capacity
hver er fjöldi sæta í tegundinni af loftfari m80	O O O O O O O O B-aircraft_code	atis_capacity
hvað er sætaframboðið á m80	O O O O B-aircraft_code	atis_capacity
hvaða flugfélög þjónar denver	O O O B-city_name	atis_airline
birtu lista af flugfélögum með ferðir til og frá denver	O O O O O O O O O B-city_name	atis_airline
hvaða flugfélög fljúga til denver	O O O O B-toloc.city_name	atis_airline
teldu upp öll flug sem koma tiil denver milli 8 og 9 um kvöldið	O O O O O O O B-toloc.city_name O B-arrive_time.start_time O B-arrive_time.end_time B-arrive_time.period_of_day I-arrive_time.period_of_day	atis_flight
hvað er burðargetan hjá 73s	O O O O B-aircraft_code	atis_capacity
hvað er 73s	O O B-aircraft_code	atis_abbreviation
hvað er sætaframboðið á loftfarinu 73s	O O O O O B-aircraft_code	atis_capacity
hver er sætafjöldinn í 757	O O O O B-aircraft_code	atis_capacity
hversu mörg fólk getur 757 tekið	O O O O B-aircraft_code O	atis_capacity
hversu margir farþegar geta flogið með 757	O O O O O O B-aircraft_code	atis_capacity
birtu lista af öllum daglegum flugferðum sem koma til denver milli 8 og 9 um kvöldið	O O O O B-flight_days O O O O B-toloc.city_name O B-arrive_time.start_time O B-arrive_time.end_time B-arrive_time.period_of_day I-arrive_time.period_of_day	atis_flight
birtu lista af öllum daglegum flugferðum sem koma til denver milli 8 og 9 um kvöldið	O O O O B-flight_days O O O O B-toloc.city_name O B-arrive_time.start_time O B-arrive_time.end_time B-arrive_time.period_of_day I-arrive_time.period_of_day	atis_flight
sýndu mér allar daglegar flugferðir sem koma til denver milli 8 og 9 um kvöldið	O O O B-flight_days O O O O B-toloc.city_name O B-arrive_time.start_time O B-arrive_time.end_time B-arrive_time.period_of_day I-arrive_time.period_of_day	atis_flight
hver er sætafjöldinn hjá 757	O O O O B-aircraft_code	atis_capacity
segðu mér frá m80 flugvélum	O O O B-aircraft_code O	atis_aircraft
segðu mér frá m80 flugvélum	O O O B-aircraft_code O	atis_aircraft
segðu mér frá tegund loftfars sem nefnist m80	O O O O O O O B-aircraft_code	atis_aircraft
hver er sætafjöldinn í 733	O O O O B-aircraft_code	atis_capacity
hvað er sætaframboðið á m80	O O O O B-aircraft_code	atis_capacity
hvað er sætaframboðið í flugvél m80	O O O O O B-aircraft_code	atis_capacity
birtu lista af öllum flugferðum sem koma eða fara frá denver á milli 8 og 9 um kvöldið	O O O O O O O O O O B-city_name O O B-depart_time.start_time O B-depart_time.end_time B-depart_time.period_of_day I-depart_time.period_of_day	atis_flight
teldu upp öll flug sem koma til denver á milli 8 og 9 á kvöldin	O O O O O O O B-toloc.city_name O O B-arrive_time.start_time O B-arrive_time.end_time O B-arrive_time.period_of_day	atis_flight
teldu upp öll flug hjá öllum tegundum flugfara sem koma til denver milli 8 og 9 á kvöldin	O O O O O O O O O O O B-toloc.city_name O B-arrive_time.start_time O B-arrive_time.end_time O B-arrive_time.period_of_day	atis_flight
vinsamlegast birtu lista af öllum flugferðum frá nashville til memphis á mánudagsmorgun	O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.period_of_day	atis_flight
vinsamlegast teldu upp allar flugferðir frá nashville til memphis á mánudagsmorgun	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.period_of_day	atis_flight
eru vegasamgöngur frá flugvellinum í memphis í bæjinn þegar ef ég kem klukkan 842 um morguninn	O O O B-airport_name I-airport_name I-airport_name O O O O O O O O B-arrive_time.period_of_day I-arrive_time.period_of_day	atis_ground_service
vinsamlegast teldu upp flug frá memphis til new york á mánudagskvöld	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_time.period_of_day	atis_flight
hvað er cvg	O O B-airport_code	atis_abbreviation
hvaða vegasamgöngur eru í boði frá la guardia flugvellinum í new york city	O O O O O O B-airport_name I-airport_name I-airport_name O B-city_name I-city_name I-city_name	atis_ground_service
eru vegasamgöngur frá lga til new york city	O O O B-airport_code O B-city_name I-city_name I-city_name	atis_ground_service
vinsamlegast teldu upp vegasamgöngurnar frá lga til new york city	O O O O O B-airport_code O B-city_name I-city_name I-city_name	atis_ground_service
vinsamlegast teldu upp vegasamgöngur frá ewr til new york city	O O O O O B-airport_code O B-city_name I-city_name I-city_name	atis_ground_service
sýndu mér morgunflug frá memphis til new york city	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight
láttu mig fá flugferðinar frá new york city til nashville sem fara eftir klukkan 5 síðdegis á miðvikudaginn	O O O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_time.time_relative O B-depart_time.time B-depart_time.period_of_day O B-depart_date.day_name	atis_flight
segja mér frá vegasamgöngur í boði frá flugvellinum í nashville	O O O O O O O B-airport_name I-airport_name B-airport_name	atis_ground_service
hvaða bein flug frá cincinnati til charlotte fara eftir hádegi og komu fyrir klukkan 7 um kvöldið	O B-flight_stop I-flight_stop O B-fromloc.city_name O B-toloc.city_name O B-depart_time.time_relative B-depart_time.period_of_day O O B-arrive_time.time_relative O B-arrive_time.time B-arrive_time.period_of_day I-arrive_time.period_of_day	atis_flight
hversu mörg flug er alaska airlines með til burbank	O O O O B-airline_name I-airline_name O O B-toloc.city_name	atis_flight
birtu lista af flugferðum með alaska airline frá burbank og fara hvert sem er	O O O O O B-airline_name I-airline_name O B-fromloc.city_name O O O O O	atis_flight
birtu lista af flugi með alaska airline frá burbank	O O O O O B-airline_name I-airline_name O B-fromloc.city_name	atis_flight
hvaða flugfélag er as	O O O B-airline_code	atis_airline
teldu upp flug með alaska airlines sem kemur til burbank	O O O O B-airline_name I-airline_name O O O B-toloc.city_name	atis_flight
birtu lista af flugi með alaska airlines sem fer frá burbank	O O O O O B-airline_name I-airline_name O O O B-fromloc.city_name	atis_flight
teldu upp öll flug með alaska airlines	O O O O O B-airline_name I-airline_name	atis_flight
teldu upp allar flugferðir til og frá seattle	O O O O O O O B-fromloc.city_name	atis_flight
teldu upp flugferðir frá indianapolis til memphis sem fara fyrir hádegi	O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.time_relative B-depart_time.period_of_day	atis_flight
birtu ódýrasta fargjaldið frá charlotte til las vegas	O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
ég vil fá flug frá los angeles til charlotte snemma um morguninn	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-depart_time.period_mod B-depart_time.period_of_day I-depart_time.period_of_day	atis_flight
